Id,ActivityHour,StepTotal,Hora,StepTotal_original,Fecha,Dia,DiaSemana,FinDeSemana,Mes,Hora_sin,Hora_cos,Dia_sin,Dia_cos,promedio_usuario,mediana_usuario,maximo_usuario,horas_observadas,dias_activos,pasos_dia,promedio_hora_dia,horas_registradas_dia
1503960366,2016-03-16 06:00:00,0,6,0.0,2016-03-16,Wednesday,2,0,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 07:00:00,70,7,70.0,2016-03-16,Wednesday,2,0,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 08:00:00,490,8,490.0,2016-03-16,Wednesday,2,0,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 10:00:00,224,10,224.0,2016-03-16,Wednesday,2,0,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 11:00:00,874,11,874.0,2016-03-16,Wednesday,2,0,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 12:00:00,1144,12,1451.0,2016-03-16,Wednesday,2,0,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 13:00:00,329,13,329.0,2016-03-16,Wednesday,2,0,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 14:00:00,61,14,61.0,2016-03-16,Wednesday,2,0,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 15:00:00,456,15,456.0,2016-03-16,Wednesday,2,0,3,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 16:00:00,775,16,775.0,2016-03-16,Wednesday,2,0,3,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 18:00:00,1144,18,2407.0,2016-03-16,Wednesday,2,0,3,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 19:00:00,103,19,103.0,2016-03-16,Wednesday,2,0,3,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 20:00:00,447,20,447.0,2016-03-16,Wednesday,2,0,3,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 21:00:00,1144,21,2120.0,2016-03-16,Wednesday,2,0,3,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 22:00:00,273,22,273.0,2016-03-16,Wednesday,2,0,3,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-16 23:00:00,455,23,455.0,2016-03-16,Wednesday,2,0,3,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,366.70428571428573,198.0,1144,700,31,7993,380.6190476190476,21
1503960366,2016-03-17 00:00:00,263,0,263.0,2016-03-17,Thursday,3,0,3,0.0,1.0,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 01:00:00,23,1,23.0,2016-03-17,Thursday,3,0,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 02:00:00,7,2,7.0,2016-03-17,Thursday,3,0,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 03:00:00,0,3,0.0,2016-03-17,Thursday,3,0,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 04:00:00,0,4,0.0,2016-03-17,Thursday,3,0,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 05:00:00,0,5,0.0,2016-03-17,Thursday,3,0,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 06:00:00,0,6,0.0,2016-03-17,Thursday,3,0,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 07:00:00,6,7,6.0,2016-03-17,Thursday,3,0,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 08:00:00,210,8,210.0,2016-03-17,Thursday,3,0,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 10:00:00,124,10,124.0,2016-03-17,Thursday,3,0,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 11:00:00,1144,11,1803.0,2016-03-17,Thursday,3,0,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 12:00:00,113,12,113.0,2016-03-17,Thursday,3,0,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 13:00:00,1124,13,1124.0,2016-03-17,Thursday,3,0,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 14:00:00,1144,14,1160.0,2016-03-17,Thursday,3,0,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 16:00:00,631,16,631.0,2016-03-17,Thursday,3,0,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 17:00:00,203,17,203.0,2016-03-17,Thursday,3,0,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 18:00:00,396,18,396.0,2016-03-17,Thursday,3,0,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 19:00:00,1144,19,2165.0,2016-03-17,Thursday,3,0,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 20:00:00,147,20,147.0,2016-03-17,Thursday,3,0,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 21:00:00,1144,21,2016.0,2016-03-17,Thursday,3,0,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 22:00:00,521,22,521.0,2016-03-17,Thursday,3,0,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-17 23:00:00,1144,23,1176.0,2016-03-17,Thursday,3,0,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,366.70428571428573,198.0,1144,700,31,9488,431.27272727272725,22
1503960366,2016-03-18 00:00:00,389,0,389.0,2016-03-18,Friday,4,0,3,0.0,1.0,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 01:00:00,112,1,112.0,2016-03-18,Friday,4,0,3,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 02:00:00,0,2,0.0,2016-03-18,Friday,4,0,3,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 03:00:00,0,3,0.0,2016-03-18,Friday,4,0,3,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 04:00:00,0,4,0.0,2016-03-18,Friday,4,0,3,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 05:00:00,4,5,4.0,2016-03-18,Friday,4,0,3,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 06:00:00,19,6,19.0,2016-03-18,Friday,4,0,3,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 07:00:00,0,7,0.0,2016-03-18,Friday,4,0,3,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 08:00:00,172,8,172.0,2016-03-18,Friday,4,0,3,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 09:00:00,1144,9,1952.0,2016-03-18,Friday,4,0,3,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 10:00:00,279,10,279.0,2016-03-18,Friday,4,0,3,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 11:00:00,207,11,207.0,2016-03-18,Friday,4,0,3,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 12:00:00,312,12,312.0,2016-03-18,Friday,4,0,3,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 13:00:00,242,13,242.0,2016-03-18,Friday,4,0,3,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 14:00:00,1144,14,3160.0,2016-03-18,Friday,4,0,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 15:00:00,852,15,852.0,2016-03-18,Friday,4,0,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 16:00:00,270,16,270.0,2016-03-18,Friday,4,0,3,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 17:00:00,24,17,24.0,2016-03-18,Friday,4,0,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 18:00:00,444,18,444.0,2016-03-18,Friday,4,0,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 19:00:00,1144,19,4093.0,2016-03-18,Friday,4,0,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 20:00:00,1144,20,1445.0,2016-03-18,Friday,4,0,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 22:00:00,218,22,217.5,2016-03-18,Friday,4,0,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-18 23:00:00,390,23,390.0,2016-03-18,Friday,4,0,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,366.70428571428573,198.0,1144,700,31,8510,370.0,23
1503960366,2016-03-19 00:00:00,138,0,138.0,2016-03-19,Saturday,5,1,3,0.0,1.0,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 01:00:00,0,1,0.0,2016-03-19,Saturday,5,1,3,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 02:00:00,0,2,0.0,2016-03-19,Saturday,5,1,3,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 03:00:00,10,3,10.0,2016-03-19,Saturday,5,1,3,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 04:00:00,0,4,0.0,2016-03-19,Saturday,5,1,3,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 05:00:00,0,5,0.0,2016-03-19,Saturday,5,1,3,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 06:00:00,0,6,0.0,2016-03-19,Saturday,5,1,3,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 07:00:00,53,7,53.0,2016-03-19,Saturday,5,1,3,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 08:00:00,538,8,538.0,2016-03-19,Saturday,5,1,3,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 09:00:00,1144,9,3454.0,2016-03-19,Saturday,5,1,3,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 11:00:00,1144,11,1307.0,2016-03-19,Saturday,5,1,3,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 12:00:00,909,12,909.0,2016-03-19,Saturday,5,1,3,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 13:00:00,303,13,303.0,2016-03-19,Saturday,5,1,3,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 14:00:00,150,14,150.0,2016-03-19,Saturday,5,1,3,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 15:00:00,123,15,123.0,2016-03-19,Saturday,5,1,3,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 17:00:00,198,17,198.0,2016-03-19,Saturday,5,1,3,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 18:00:00,50,18,50.0,2016-03-19,Saturday,5,1,3,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 19:00:00,533,19,533.0,2016-03-19,Saturday,5,1,3,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 20:00:00,433,20,433.0,2016-03-19,Saturday,5,1,3,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 21:00:00,75,21,75.0,2016-03-19,Saturday,5,1,3,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 22:00:00,850,22,850.0,2016-03-19,Saturday,5,1,3,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-19 23:00:00,1144,23,4067.0,2016-03-19,Saturday,5,1,3,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,366.70428571428573,198.0,1144,700,31,7795,354.3181818181818,22
1503960366,2016-03-20 00:00:00,115,0,115.0,2016-03-20,Sunday,6,1,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 01:00:00,0,1,0.0,2016-03-20,Sunday,6,1,3,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 02:00:00,0,2,0.0,2016-03-20,Sunday,6,1,3,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 03:00:00,0,3,0.0,2016-03-20,Sunday,6,1,3,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 04:00:00,0,4,0.0,2016-03-20,Sunday,6,1,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 06:00:00,0,6,0.0,2016-03-20,Sunday,6,1,3,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 07:00:00,0,7,0.0,2016-03-20,Sunday,6,1,3,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 08:00:00,0,8,0.0,2016-03-20,Sunday,6,1,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 09:00:00,1109,9,1109.0,2016-03-20,Sunday,6,1,3,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 10:00:00,1144,10,5000.0,2016-03-20,Sunday,6,1,3,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 11:00:00,1117,11,1117.0,2016-03-20,Sunday,6,1,3,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 12:00:00,312,12,312.0,2016-03-20,Sunday,6,1,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 13:00:00,343,13,343.0,2016-03-20,Sunday,6,1,3,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 14:00:00,578,14,578.0,2016-03-20,Sunday,6,1,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 15:00:00,876,15,876.0,2016-03-20,Sunday,6,1,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 16:00:00,1144,16,1373.0,2016-03-20,Sunday,6,1,3,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 17:00:00,1144,17,1841.0,2016-03-20,Sunday,6,1,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 18:00:00,638,18,638.0,2016-03-20,Sunday,6,1,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 19:00:00,718,19,718.0,2016-03-20,Sunday,6,1,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 20:00:00,421,20,421.0,2016-03-20,Sunday,6,1,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 21:00:00,78,21,78.0,2016-03-20,Sunday,6,1,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 22:00:00,57,22,57.0,2016-03-20,Sunday,6,1,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-20 23:00:00,552,23,552.0,2016-03-20,Sunday,6,1,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,366.70428571428573,198.0,1144,700,31,10346,449.82608695652175,23
1503960366,2016-03-21 00:00:00,97,0,97.0,2016-03-21,Monday,0,0,3,0.0,1.0,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 01:00:00,0,1,0.0,2016-03-21,Monday,0,0,3,0.25881904510252074,0.9659258262890683,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 02:00:00,0,2,0.0,2016-03-21,Monday,0,0,3,0.49999999999999994,0.8660254037844387,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 03:00:00,11,3,11.0,2016-03-21,Monday,0,0,3,0.7071067811865475,0.7071067811865476,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 04:00:00,0,4,0.0,2016-03-21,Monday,0,0,3,0.8660254037844386,0.5000000000000001,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 05:00:00,0,5,0.0,2016-03-21,Monday,0,0,3,0.9659258262890683,0.25881904510252074,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 06:00:00,0,6,0.0,2016-03-21,Monday,0,0,3,1.0,6.123233995736766e-17,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 07:00:00,55,7,55.0,2016-03-21,Monday,0,0,3,0.9659258262890683,-0.25881904510252063,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 08:00:00,1114,8,1114.0,2016-03-21,Monday,0,0,3,0.8660254037844387,-0.4999999999999998,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 09:00:00,1113,9,1113.0,2016-03-21,Monday,0,0,3,0.7071067811865476,-0.7071067811865475,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 10:00:00,308,10,308.0,2016-03-21,Monday,0,0,3,0.49999999999999994,-0.8660254037844387,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 11:00:00,467,11,467.0,2016-03-21,Monday,0,0,3,0.258819045102521,-0.9659258262890682,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 12:00:00,1144,12,1884.0,2016-03-21,Monday,0,0,3,1.2246467991473532e-16,-1.0,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 13:00:00,184,13,184.0,2016-03-21,Monday,0,0,3,-0.2588190451025208,-0.9659258262890683,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 14:00:00,578,14,578.0,2016-03-21,Monday,0,0,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 15:00:00,497,15,497.0,2016-03-21,Monday,0,0,3,-0.7071067811865471,-0.7071067811865479,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 16:00:00,355,16,355.0,2016-03-21,Monday,0,0,3,-0.8660254037844384,-0.5000000000000004,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
1503960366,2016-03-21 17:00:00,588,17,588.0,2016-03-21,Monday,0,0,3,-0.9659258262890683,-0.25881904510252063,0.0,1.0,366.70428571428573,198.0,1144,700,31,9140,380.8333333333333,24
